Date,BRK-A,BRK-B,JPM,V,JPM-PC,JPM-PD,BAC-PL,BAC-PK,BML-PL,BAC-PE,MA,WFC-PL,BML-PG,BAC,BML-PH,WFC-PR,WFC-PY,WFC-PQ,PYPL,BAC-PB,C-PJ,WFC,C,LFC,MS,RY,HDB,HSBC,BLK,SCHW,GS,TD,RY-PT,USB-PH,AXP,MS-PK,GS-PK,MS-PI,GS-PJ,MS-PF,MS-PE,GS-PA,MS-PA,GS-PD,USB-PP,USB-PM,SPGI,USB,CB,TFC,BNS,CME,PNC,ICE,WBK,BAM,MMC,UBS,PGR,IBN,AIG-PA,MCO,MET-PA,BMO,MET-PE,PUK,AON,COF,MET,BX,COF-PG,SMFG,COF-PH,CM,TRV,BK,MFC,TROW,ALL-PG,ING,ALL-PH,AIG,ALL,MSCI,CS,AFL,BCS,PRU,ITUB,IBKR
2020-08-31,327560,218.0399932861328,96.83704376220703,210.37875366210938,26.029260635375977,25.6282958984375,1404.90283203125,25.595882415771484,22.908843994140625,23.580678939819336,356.0269775390625,1294.4300537109375,20.15302085876465,24.92378807067871,20.470138549804688,25.61720848083496,25.086544036865234,24.354055404663086,204.13999938964844,25.866809844970703,26.01654052734375,23.716432571411133,48.99797439575195,11.57215690612793,47.303218841552734,71.82887268066406,49.42583465576172,20.842098236083984,576.2950439453125,35.02254867553711,200.24411010742188,46.841915130615234,26.289321899414062,20.898645401000977,100.00164794921875,26.178688049316406,26.0087890625,25.93552017211914,25.741138458251953,25.74211311340332,26.272674560546875,21.668643951416016,21.921960830688477,22.322223663330078,25.976526260375977,24.529584884643555,362.8545227050781,34.570762634277344,121.36803436279297,37.25537109375,38.85124588012695,170.32000732421875,107.16304016113281,104.46479797363281,11.90934944152832,33.30415725708008,112.72702026367188,11.573554992675781,88.92239379882812,10.708081245422363,25.577499389648438,291.86260986328125,23.601354598999023,59.38124084472656,25.985788345336914,31.0406494140625,197.93003845214844,68.01956176757812,36.796024322509766,50.56282424926758,23.989124298095703,5.569934368133545,24.03712272644043,70.74844360351562,111.91661071777344,35.70267105102539,13.967629432678223,133.7054901123047,25.963119506835938,7.6758809089660645,25.156688690185547,27.891761779785156,90.12371826171875,370.03668212890625,10.729622840881348,35.21400833129883,5.723925590515137,63.71873092651367,3.3683321475982666,52.7715950012207
2020-09-01,327440,218.5500030517578,96.7887191772461,211.7284393310547,26.13206672668457,25.7219295501709,1409.5731201171875,25.586528778076172,23.059432983398438,23.675764083862305,354.7447204589844,1294.181640625,19.903507232666016,24.894737243652344,20.32632064819336,25.793752670288086,25.0211181640625,24.447404861450195,208.92999267578125,25.810800552368164,26.189496994018555,23.618228912353516,49.07465362548828,11.53415298461914,47.59286880493164,71.51747131347656,51.08997344970703,20.466304779052734,578.2833251953125,35.288692474365234,200.82078552246094,46.644630432128906,26.289321899414062,21.078479766845703,100.86788940429688,26.308469772338867,26.204696655273438,26.073427200317383,25.83619499206543,25.824237823486328,26.32733154296875,21.72689437866211,21.856185913085938,22.33661651611328,26.060020446777344,24.675321578979492,364.80535888671875,34.846187591552734,121.23210906982422,37.6009521484375,38.230987548828125,168.29595947265625,107.54851531982422,104.74998474121094,11.741085052490234,33.51144027709961,113.28619384765625,11.61165714263916,87.82770538330078,10.847665786743164,25.568145751953125,293.2791442871094,23.753559112548828,58.43779373168945,25.948318481445312,30.751985549926758,200.56263732910156,67.5761489868164,36.83429718017578,51.29810333251953,24.157995223999023,5.598352432250977,24.130107879638672,70.9713363647461,110.61458587646484,35.924720764160156,14.100205421447754,133.67666625976562,26.064939498901367,7.6284403800964355,25.203311920166016,27.90133285522461,90.0849609375,374.28948974609375,10.612252235412598,35.582435607910156,5.507557392120361,63.93498611450195,3.53705096244812,53.0502815246582
2020-09-02,332840,221.67999267578125,98.2481918334961,214.8346405029297,26.11337661743164,25.7219295501709,1399.6778564453125,25.53976821899414,23.228849411010742,23.723207473754883,358.5218505859375,1295.0770263671875,19.807538986206055,25.19491195678711,20.38385009765625,25.868085861206055,24.955692291259766,24.624759674072266,210.82000732421875,25.792131423950195,26.216806411743164,24.12889289855957,49.79351806640625,11.372636795043945,48.19932174682617,71.6307144165039,51.578250885009766,20.649385452270508,589.689208984375,35.45626449584961,205.29736328125,46.75736618041992,26.22948455810547,21.182594299316406,102.7677230834961,26.327011108398438,26.148723602294922,26.22052574157715,25.6936092376709,25.751235961914062,26.318220138549805,21.782230377197266,21.837390899658203,22.26464080810547,25.976526260375977,24.63888931274414,374.72784423828125,35.71995162963867,122.17391967773438,37.83133316040039,38.500667572021484,167.25975036621094,108.31947326660156,104.5631332397461,11.90934944152832,34.22214126586914,116.65103912353516,11.84027099609375,88.88497161865234,10.817754745483398,25.502683639526367,301.6197509765625,23.753559112548828,58.67131805419922,25.798439025878906,30.74236488342285,207.56971740722656,68.3545913696289,37.14044952392578,52.00474166870117,24.073562622070312,5.626770496368408,24.158002853393555,71.1318359375,113.30545043945312,36.368831634521484,14.251717567443848,135.5591583251953,26.064939498901367,7.723321437835693,25.166013717651367,28.552204132080078,91.66454315185547,375.310546875,10.73940372467041,35.77634811401367,5.438713073730469,64.88461303710938,3.544964075088501,53.03037643432617
2020-09-03,327360,218.14999389648438,97.93890380859375,207.37181091308594,25.991872787475586,25.7219295501709,1399.6778564453125,25.427547454833984,23.059432983398438,23.65674591064453,341.76361083984375,1291.1483154296875,19.673187255859375,25.019405364990234,20.134563446044922,25.691543579101562,24.787450790405273,24.29804801940918,204.99000549316406,25.717453002929688,26.216806411743164,24.079788208007812,49.36219787597656,11.163615226745605,47.746742248535156,70.31906127929688,50.711307525634766,20.292861938476562,565.0524291992188,34.884544372558594,202.87338256835938,45.911842346191406,25.657058715820312,20.927040100097656,102.82678985595703,26.234310150146484,26.167381286621094,26.22052574157715,25.627071380615234,25.815114974975586,26.363771438598633,21.60068702697754,21.912565231323242,22.26464080810547,25.967247009277344,24.63888931274414,350.24835205078125,35.57748794555664,120.40679931640625,37.063377380371094,37.89838409423828,166.46560668945312,107.61598205566406,101.50481414794922,11.713041305541992,33.37324905395508,114.36530303955078,11.649759292602539,87.2850341796875,10.379061698913574,25.614906311035156,288.5045166015625,23.601354598999023,57.933372497558594,25.798439025878906,29.41452407836914,201.75027465820312,68.89653778076172,36.547279357910156,51.431793212890625,24.026653289794922,5.503625392913818,24.204498291015625,70.92676544189453,111.25112915039062,35.57715606689453,13.86346435546875,129.73880004882812,26.01865577697754,7.6094651222229,25.231281280517578,28.140623092651367,90.45320129394531,357.33758544921875,10.719841957092285,35.815120697021484,5.428878307342529,63.94439697265625,3.687396287918091,52.592437744140625
2020-09-04,327401,218.32000732421875,100.05561828613281,203.10447692871094,25.91710662841797,25.58147621154785,1398.3558349609375,25.324676513671875,22.946491241455078,23.485599517822266,332.9869384765625,1277.9744873046875,19.62520408630371,25.877437591552734,20.067447662353516,25.459251403808594,24.806142807006836,24.270042419433594,191.83999633789062,25.614770889282227,26.080259323120117,24.344945907592773,50.3398551940918,11.258625030517578,47.71053695678711,70.03598022460938,49.92407989501953,20.591569900512695,550.9144897460938,35.68297576904297,206.17706298828125,45.630001068115234,25.657058715820312,20.747203826904297,104.01786041259766,26.16014862060547,26.130067825317383,26.174556732177734,25.37042236328125,25.687358856201172,26.309112548828125,21.639522552490234,21.809202194213867,22.226255416870117,25.66109848022461,24.62067222595215,341.8211669921875,36.3847770690918,121.91175842285156,37.591346740722656,38.10513687133789,164.26724243164062,108.99405670166016,98.41699981689453,11.68499755859375,32.84022521972656,113.21752166748047,11.70691204071045,86.95756530761719,10.289329528808594,25.60555648803711,279.80731201171875,23.211328506469727,58.20426559448242,25.611085891723633,29.356792449951172,200.65170288085938,72.9069595336914,37.4561767578125,50.60102081298828,23.83901596069336,5.636242866516113,24.009227752685547,71.1407470703125,112.42777252197266,36.20470428466797,13.891874313354492,127.03988647460938,25.89832878112793,7.86564302444458,25.184661865234375,28.52349090576172,90.9086685180664,345.16400146484375,10.680719375610352,36.70711135864258,5.586236953735352,65.54277038574219,3.679483413696289,51.64688491821289
2020-09-08,327200,217.8000030517578,96.57608795166016,198.59898376464844,25.795602798461914,25.384841918945312,1395.84375,25.128292083740234,22.842960357666016,23.533138275146484,327.8879089355469,1269.6375732421875,19.74995994567871,24.84389877319336,20.23044204711914,25.431377410888672,24.51639747619629,24.11135482788086,185.9499969482422,25.502750396728516,25.959827423095703,23.539661407470703,48.921295166015625,11.334632873535156,45.41145324707031,68.65828704833984,49.296295166015625,20.109785079956055,539.1181640625,34.16497802734375,197.9080810546875,44.75629806518555,26.106056213378906,20.652557373046875,102.04912567138672,26.090625762939453,25.99013328552246,25.963104248046875,25.19931983947754,25.46835708618164,26.076814651489258,21.43312644958496,21.752822875976562,22.120594024658203,25.508018493652344,24.4202823638916,337.34515380859375,34.87467575073242,117.59105682373047,36.39141845703125,37.23318862915039,161.72991943359375,106.29570770263672,97.17791748046875,11.610214233398438,32.03081512451172,111.32418823242188,11.449723243713379,85.90029907226562,10.189626693725586,25.45592498779297,276.0728759765625,23.197059631347656,56.5508918762207,25.011558532714844,28.798715591430664,195.9605255126953,69.33010864257812,36.24112319946289,48.83442306518555,23.67014503479004,5.503625392913818,23.897640228271484,69.7587661743164,109.6983413696289,34.795135498046875,13.636194229125977,122.90030670166016,25.801233291625977,7.732809066772461,25.156688690185547,27.652469635009766,88.42784118652344,336.697998046875,10.221016883850098,35.815120697021484,5.271519660949707,63.765750885009766,3.5607898235321045,48.17324447631836
2020-09-09,329760,219.6300048828125,97.49429321289062,202.509033203125,25.76756477355957,25.51593017578125,1406.75390625,25.334030151367188,22.955902099609375,23.66530418395996,337.5889892578125,1275.208251953125,19.845827102661133,24.873151779174805,20.19209098815918,25.710128784179688,24.609861373901367,24.288713455200195,194.60000610351562,25.521419525146484,26.38976287841797,23.411998748779297,49.266353607177734,11.344133377075195,46.217041015625,69.85669708251953,49.674957275390625,20.437397003173828,546.5725708007812,34.529685974121094,197.65396118164062,45.46089553833008,26.170198440551758,20.917573928833008,102.15740966796875,26.10443687438965,26.214025497436523,26.20214080810547,25.30388069152832,25.65085792541504,26.26356315612793,21.620105743408203,22.10988998413086,22.370206832885742,25.559043884277344,24.57512855529785,348.3569641113281,34.69423294067383,118.6688003540039,36.31462478637695,37.84445571899414,163.54043579101562,105.91986846923828,99.52821350097656,11.694345474243164,32.494747161865234,114.53206634521484,11.735489845275879,88.57620239257812,10.14974594116211,25.483980178833008,285.69134521484375,23.56473159790039,57.35422897338867,25.161439895629883,29.029645919799805,201.53256225585938,69.53702545166016,36.62381362915039,49.28323745727539,23.803741455078125,5.48468017578125,24.176603317260742,70.4274673461914,110.41741180419922,34.65031433105469,14.014978408813477,124.12970733642578,25.889074325561523,7.875131130218506,25.287229537963867,27.90133285522461,89.67794799804688,345.6695861816406,10.524224281311035,35.912086486816406,5.301023960113525,64.19824981689453,3.616180896759033,47.66563034057617
2020-09-10,327214,217.8000030517578,96.48909759521484,200.00819396972656,25.889066696166992,25.6282958984375,1408.6334228515625,25.390140533447266,23.144142150878906,23.751829147338867,330.86981201171875,1283.6473388671875,19.855525970458984,24.512388229370117,20.249616622924805,25.719419479370117,24.829509735107422,24.372726440429688,190.08999633789062,25.54009246826172,26.289628982543945,23.520023345947266,48.83502960205078,11.097108840942383,45.52006530761719,68.91305541992188,49.09699630737305,19.955610275268555,530.1123657226562,34.16497802734375,195.4938507080078,44.840850830078125,27.031543731689453,21.212881088256836,101.1632080078125,25.984018325805664,26.130067825317383,26.036651611328125,25.256351470947266,25.61435890197754,26.190685272216797,21.93076515197754,22.391786575317383,22.547649383544922,25.80953025817871,24.502260208129883,341.12799072265625,33.98191452026367,115.76567840576172,35.719459533691406,37.58376693725586,159.5787353515625,104.29122924804688,96.61740112304688,11.33912181854248,32.0703010559082,113.4137191772461,11.630708694458008,88.27680206298828,10.020132064819336,25.484071731567383,281.10498046875,23.620380401611328,56.49484634399414,25.180173873901367,28.577409744262695,199.9688262939453,68.40385437011719,36.05934143066406,49.11134719848633,24.157995223999023,5.475207805633545,24.28818702697754,69.12572479248047,108.63915252685547,34.34136962890625,13.56043815612793,120.67204284667969,25.954233169555664,7.894107341766357,25.473709106445312,26.9537410736084,89.75547790527344,339.56292724609375,10.46553897857666,35.107357025146484,5.212510108947754,63.23923110961914,3.5291385650634766,46.879329681396484
2020-09-11,327115,217.92999267578125,97.68760681152344,199.15472412109375,25.89841079711914,25.600204467773438,1411.4432373046875,25.436899185180664,23.134729385375977,23.751829147338867,328.1562805175781,1281.7718505859375,19.94179916381836,24.863399505615234,20.27838134765625,25.477834701538086,24.69398307800293,24.27937889099121,184.0,25.577428817749023,26.225908279418945,23.834280014038086,48.88295364379883,11.116110801696777,45.57437515258789,69.56417846679688,49.15678787231445,19.917068481445312,528.0535888671875,34.736690521240234,196.38330078125,45.085113525390625,25.794506072998047,21.08794403076172,101.74398040771484,25.89131736755371,26.10207748413086,26.013669967651367,25.312625885009766,25.778614044189453,26.10869789123535,21.88368034362793,22.335407257080078,22.41819190979004,25.753870010375977,24.486501693725586,345.3960876464844,34.83668899536133,117.1638412475586,36.69860076904297,37.745574951171875,158.86814880371094,106.72937774658203,96.59774017333984,11.441949844360352,32.59345626831055,113.58049011230469,11.66880989074707,88.86626434326172,10.06998348236084,25.39046287536621,282.2540283203125,23.648921966552734,57.027286529541016,25.152070999145508,28.914180755615234,199.46405029296875,70.00999450683594,36.57597732543945,49.1495475769043,24.204904556274414,5.532043933868408,24.334680557250977,69.3843002319336,110.19392395019531,34.75651931762695,13.702482223510742,120.76809692382812,25.893701553344727,7.856154918670654,25.389793395996094,27.183460235595703,90.9183578491211,336.31134033203125,10.524224281311035,35.28187561035156,5.16333532333374,64.0478286743164,3.4895741939544678,47.13811492919922
2020-09-14,329725,219.94000244140625,99.0407485961914,203.4220428466797,26.057296752929688,25.778112411499023,1410.888671875,25.483657836914062,23.097082138061523,23.770845413208008,336.5552673339844,1280.834228515625,19.989879608154297,25.10715675354004,20.23044204711914,25.72871208190918,24.70332908630371,24.354055404663086,186.9600067138672,25.59638214111328,26.280529022216797,24.36458396911621,46.15126037597656,11.182618141174316,46.298500061035156,70.04541778564453,48.64857482910156,19.888160705566406,534.0835571289062,35.219688415527344,196.79380798339844,45.16967010498047,26.756736755371094,21.27733612060547,105.59284973144531,26.039827346801758,26.3632869720459,26.03205680847168,25.4749813079834,25.769487380981445,26.104143142700195,22.008432388305664,22.41527557373047,22.55254554748535,25.800256729125977,24.484041213989258,349.6542053222656,35.966888427734375,117.36773681640625,38.16731262207031,37.70062255859375,161.6617889404297,110.03485107421875,98.79066467285156,11.582169532775879,32.692161560058594,115.5621109008789,11.92600154876709,90.0638656616211,9.930399894714355,25.568145751953125,285.95880126953125,23.763072967529297,57.625118255615234,25.292583465576172,28.808338165283203,199.8797607421875,73.54745483398438,37.159584045410156,50.295440673828125,24.251815795898438,5.588879585266113,24.297481536865234,69.47344970703125,111.22394561767578,34.71790313720703,13.891874313354492,123.25428009033203,25.981632232666016,7.970012187957764,25.455062866210938,28.140623092651367,92.01341247558594,339.404296875,10.944801330566406,35.94116973876953,5.202674865722656,65.58977508544922,3.576615333557129,47.446659088134766
