Date,BTC-USD,ETH-USD,BNB-USD,ADA-USD,HEX-USD,XRP-USD,LUNA1-USD,AVAX-USD,DOGE-USD,SHIB-USD,MATIC-USD,CRO-USD,ALGO-USD,LINK-USD,BCH-USD,TRX-USD,FTM-USD,XLM-USD,MANA-USD,AXS-USD,HBAR-USD,VET-USD,FIL-USD,EGLD-USD,THETA-USD,ETC-USD,XMR-USD,XTZ-USD,MIOTA-USD,AAVE-USD,EOS-USD,CAKE-USD,CRV-USD,LRC-USD,KSM-USD,RUNE-USD,MKR-USD,BSV-USD,ENJ-USD,QNT-USD,AR-USD,CELO-USD,ZEC-USD,BAT-USD,KDA-USD,NEO-USD,CHZ-USD,WAVES-USD,ROSE-USD,DASH-USD,YFI-USD,COMP1-USD,HOT1-USD,CTC-USD,RVN-USD,IOTX-USD,XEM-USD,1INCH-USD,SUSHI-USD,OMI-USD,DFI-USD,VLX-USD,TFUEL-USD,CEL-USD,DCR-USD,GNO-USD,QTUM-USD,ANKR-USD,ZIL-USD,WAXP-USD,OMG-USD,ICX-USD,VGX-USD,BNT-USD,SNX-USD,ZRX-USD,SC-USD,CCXX-USD,ZEN-USD,BTG-USD
2021-06-30,35040.8359375,2274.547607421875,303.2958679199219,1.383471965789795,0.08400499820709229,0.7063739895820618,6.522355079650879,11.955547332763672,0.2542150020599365,9.000000318337698e-06,1.1674280166625977,0.11535000056028366,0.8823680281639099,19.497236251831055,526.2958374023438,0.0681459978222847,0.24076400697231293,0.28297799825668335,0.5800229907035828,5.681056022644043,0.195359006524086,0.09060999751091003,60.372554779052734,85.02845764160156,6.913777828216553,57.6273078918457,222.26943969726562,3.0413949489593506,0.8660320043563843,250.385498046875,4.1358418464660645,13.849677085876465,1.8153389692306519,0.26774001121520996,214.7887420654297,6.7595930099487305,2668.58203125,146.9085235595703,1.163701057434082,69.61758422851562,10.40419864654541,3.0923280715942383,130.82247924804688,0.6136000156402588,0.3876579999923706,36.58042907714844,0.25371798872947693,16.34296989440918,0.055952999740839005,145.2664794921875,33844.734375,335.4320983886719,0.006134999915957451,2.723879098892212,0.056398000568151474,0.01906999945640564,0.13441599905490875,2.5358219146728516,8.150286674499512,0.0021879998967051506,2.3315939903259277,0.054315000772476196,0.4113140106201172,6.331904888153076,143.1670379638672,183.14178466796875,7.6801371574401855,0.0792199969291687,0.0879959985613823,0.1182980015873909,4.371677875518799,0.8362600207328796,2.517993927001953,3.356297016143799,7.326230049133301,0.7401009798049927,0.013299999758601189,101.76508331298828,68.15792846679688,50.720523834228516
2021-07-01,33572.1171875,2113.60546875,288.2184143066406,1.3356109857559204,0.07547999918460846,0.6611800193786621,5.921539783477783,11.22981071472168,0.2445490062236786,7.999999979801942e-06,1.0773570537567139,0.11211299896240234,0.8385040163993835,18.273292541503906,498.1935729980469,0.06489399820566177,0.22213700413703918,0.26974600553512573,0.5525990128517151,5.756593227386475,0.21227000653743744,0.08459900319576263,56.826080322265625,80.219970703125,6.325695037841797,53.23774337768555,206.56387329101562,2.951493978500366,0.803138017654419,231.62635803222656,3.9382240772247314,12.833931922912598,1.7034269571304321,0.2504059970378876,200.27944946289062,6.191583156585693,2508.45361328125,146.23812866210938,1.146193027496338,67.98482513427734,10.876073837280273,3.391071081161499,120.7403793334961,0.582177996635437,0.39280399680137634,34.2446403503418,0.24115100502967834,15.896645545959473,0.054868001490831375,138.60922241210938,32054.482421875,333.7294616699219,0.005888999905437231,2.628166913986206,0.05444899946451187,0.01922599971294403,0.12827399373054504,2.3793139457702637,7.434536933898926,0.0022720000706613064,2.2189979553222656,0.04455000162124634,0.3788110017776489,5.943161964416504,135.0488739013672,161.9933319091797,7.111754894256592,0.07501699775457382,0.08224599808454514,0.11949499696493149,4.159938812255859,0.8061869740486145,2.394057035446167,3.172743082046509,6.86818790435791,0.6911759972572327,0.013069000095129013,102.27176666259766,62.27509307861328,47.87934494018555
2021-07-02,33897.046875,2150.040283203125,287.423095703125,1.3943970203399658,0.08013299852609634,0.6567630171775818,5.726226806640625,11.132654190063477,0.2452639937400818,7.999999979801942e-06,1.1036109924316406,0.11391399800777435,0.8462730050086975,18.28356170654297,496.3497619628906,0.06651200354099274,0.22711099684238434,0.2634269893169403,0.5398989915847778,6.104061126708984,0.1933239996433258,0.08674299716949463,57.19480895996094,81.18897247314453,6.253639221191406,53.769508361816406,211.3451385498047,2.9499669075012207,0.8287540078163147,233.9484405517578,3.9343249797821045,12.991410255432129,1.6591930389404297,0.25023800134658813,205.33926391601562,5.797553062438965,2580.662109375,145.13742065429688,1.1219439506530762,74.78409576416016,10.614839553833008,3.440495014190674,118.76113891601562,0.5802940130233765,0.3830609917640686,35.49274444580078,0.23822200298309326,16.05573272705078,0.06773000210523605,135.52635192871094,32022.517578125,367.0119323730469,0.0058929999358952045,2.659907102584839,0.054722998291254044,0.019626999273896217,0.13145500421524048,2.39565110206604,7.417395114898682,0.002686999971047044,2.2216830253601074,0.043726999312639236,0.3698579967021942,6.202617168426514,141.043701171875,185.05044555664062,7.073247909545898,0.07387500256299973,0.08149299770593643,0.11601799726486206,4.146994113922119,0.8194419741630554,2.3526129722595215,3.1879830360412598,6.915913105010986,0.6924880146980286,0.013296999968588352,101.84540557861328,62.393882751464844,46.94375991821289
2021-07-03,34668.546875,2226.1142578125,298.23712158203125,1.4068360328674316,0.0855339989066124,0.6728879809379578,5.809141159057617,11.503907203674316,0.24641099572181702,9.000000318337698e-06,1.118638038635254,0.1184070035815239,0.8766210079193115,18.538818359375,505.3199768066406,0.06681299954652786,0.2344519942998886,0.26432400941848755,0.5591970086097717,7.697350025177002,0.19330599904060364,0.08738599717617035,58.858741760253906,92.39693450927734,6.271975040435791,56.83176040649414,214.75277709960938,3.013153076171875,0.829168975353241,259.65521240234375,4.046421051025391,13.569741249084473,1.7587189674377441,0.2591710090637207,206.37716674804688,5.9900031089782715,2635.033935546875,146.41729736328125,1.1481590270996094,78.80648803710938,10.59782886505127,3.4128220081329346,116.26840209960938,0.5886399745941162,0.3835099935531616,36.34290313720703,0.2404859960079193,16.171573638916016,0.066430002450943,138.6572723388672,32645.2109375,379.678955078125,0.0060640000738203526,2.7566909790039062,0.055806998163461685,0.02134699933230877,0.13475599884986877,2.4690370559692383,7.61467981338501,0.002974000060930848,2.281809091567993,0.04349600151181221,0.37776800990104675,6.79158878326416,147.81541442871094,185.6984405517578,7.242975234985352,0.0748559981584549,0.08228199928998947,0.11781100183725357,4.5948309898376465,0.8332669734954834,2.377523899078369,3.2674129009246826,7.276943206787109,0.7031790018081665,0.013794000260531902,102.04031372070312,66.58822631835938,47.894935607910156
2021-07-04,35287.78125,2321.72412109375,307.7320861816406,1.458184003829956,0.08794199675321579,0.6949449777603149,5.973340034484863,12.350099563598633,0.2464829981327057,9.000000318337698e-06,1.1478650569915771,0.12242700159549713,0.8798410296440125,19.26283836364746,526.4296875,0.06729800254106522,0.24274300038814545,0.26812800765037537,0.5804830193519592,8.795354843139648,0.19421499967575073,0.08780399709939957,58.772308349609375,93.59197235107422,6.350153923034668,56.24565887451172,219.84141540527344,3.0405020713806152,0.8441449999809265,277.0387878417969,4.059929847717285,14.162881851196289,1.8407490253448486,0.25798499584198,210.12110900878906,6.2492218017578125,2798.5205078125,149.31935119628906,1.1705000400543213,81.75885772705078,10.964665412902832,3.415376901626587,120.15862274169922,0.6044610142707825,0.38754698634147644,37.44910430908203,0.24321100115776062,16.886676788330078,0.06648200005292892,140.2721710205078,33404.6328125,444.5563049316406,0.006173000205308199,2.7458720207214355,0.05550000071525574,0.020901000127196312,0.13761700689792633,2.5345358848571777,7.938859939575195,0.00342399999499321,2.3381330966949463,0.04529299959540367,0.3756699860095978,6.920814037322998,138.54556274414062,185.9417724609375,7.392268180847168,0.07587900012731552,0.08296799659729004,0.12666000425815582,4.521083831787109,0.8487300276756287,2.2852890491485596,3.3788979053497314,8.617462158203125,0.7235659956932068,0.013988999649882317,101.51351165771484,67.31866455078125,48.506591796875
2021-07-05,33746.00390625,2198.58251953125,302.37799072265625,1.4048980474472046,0.08670700341463089,0.6542999744415283,6.037942886352539,12.026809692382812,0.23161399364471436,7.999999979801942e-06,1.1016099452972412,0.11581400036811829,0.8742669820785522,18.37158966064453,505.0554504394531,0.06457400321960449,0.23010599613189697,0.2544560134410858,0.5476449728012085,8.071505546569824,0.1849440038204193,0.08340799808502197,56.0968017578125,97.50611877441406,5.945467948913574,53.68263244628906,214.46499633789062,2.828540086746216,0.8200219869613647,307.8290710449219,3.8192660808563232,14.057623863220215,1.7987060546875,0.24781200289726257,198.60874938964844,6.1302947998046875,2750.072998046875,141.613525390625,1.1053600311279297,78.14076232910156,10.643083572387695,3.1010069847106934,111.4909896850586,0.5692430138587952,0.3719539940357208,35.9758415222168,0.2339330017566681,15.971680641174316,0.06222900003194809,132.82015991210938,32485.64453125,492.95672607421875,0.005979000125080347,2.649569034576416,0.05271799862384796,0.01942799985408783,0.13060200214385986,2.485093116760254,8.077016830444336,0.004358000122010708,2.2665910720825195,0.04430299997329712,0.3529599905014038,6.78497314453125,137.9666290283203,185.07440185546875,6.961030006408691,0.07363399863243103,0.07972600311040878,0.13613100349903107,4.418767929077148,0.9030349850654602,2.1899518966674805,3.2543869018554688,10.63247299194336,0.6943789720535278,0.01343000028282404,102.1335678100586,63.17991256713867,45.859954833984375
2021-07-06,34235.1953125,2324.679443359375,320.934814453125,1.4180530309677124,0.08560299873352051,0.6654019951820374,6.530279159545898,13.357434272766113,0.2344219982624054,9.000000318337698e-06,1.1317859888076782,0.12285599857568741,0.9139779806137085,20.08046531677246,511.6671142578125,0.06493499875068665,0.24971899390220642,0.2601900100708008,0.6136329770088196,10.95261287689209,0.18484100699424744,0.08452799916267395,57.03899383544922,95.77364349365234,6.129668235778809,54.71455383300781,222.1371307373047,2.867172956466675,0.85173499584198,316.89849853515625,3.8823249340057373,15.465999603271484,1.9691970348358154,0.25905200839042664,224.83314514160156,7.020288944244385,2747.303955078125,140.80050659179688,1.1793099641799927,79.57936096191406,11.154879570007324,3.107469081878662,117.46280670166016,0.5931090116500854,0.3735080063343048,36.914695739746094,0.24259600043296814,16.194414138793945,0.06504300236701965,134.8974609375,36000.625,482.7232666015625,0.006031999830156565,2.6359610557556152,0.0536700002849102,0.019634999334812164,0.13359099626541138,2.838402032852173,8.978275299072266,0.003975000232458115,2.2943899631500244,0.04467099905014038,0.35254499316215515,6.850020885467529,139.52735900878906,186.78814697265625,7.171649932861328,0.07426100224256516,0.08060599863529205,0.13648100197315216,4.555898189544678,0.9003750085830688,2.2256739139556885,3.4129679203033447,11.232763290405273,0.7120329737663269,0.01396500039845705,102.37923431396484,67.6368637084961,48.46870040893555
2021-07-07,33855.328125,2315.161865234375,327.5224609375,1.4031180143356323,0.08468800038099289,0.6515750288963318,7.090137004852295,13.089753150939941,0.22412599623203278,9.000000318337698e-06,1.128411054611206,0.11960499733686447,0.9050790071487427,19.764127731323242,508.8645324707031,0.06429500132799149,0.25804001092910767,0.25694000720977783,0.7237809896469116,13.525050163269043,0.18553100526332855,0.08342800289392471,56.41632843017578,95.35623931884766,6.369527816772461,52.810428619384766,214.85055541992188,2.871211051940918,0.8892819881439209,314.03887939453125,3.8243420124053955,15.18591022491455,1.9409359693527222,0.2569330036640167,236.6876678466797,7.090427875518799,2856.120361328125,140.39256286621094,1.3898030519485474,79.07086944580078,11.849720001220703,3.088834047317505,118.13483428955078,0.6146780252456665,0.36980700492858887,36.94535446166992,0.2595050036907196,16.506729125976562,0.06869400292634964,134.56687927246094,35354.20703125,439.13134765625,0.005993000231683254,2.6226789951324463,0.0533749982714653,0.019068000838160515,0.13211600482463837,2.7612318992614746,8.778944969177246,0.003986000083386898,2.2619779109954834,0.04411099851131439,0.35365501046180725,6.81001615524292,136.77462768554688,186.32276916503906,7.0632171630859375,0.0783659964799881,0.08122099936008453,0.14357200264930725,4.499309062957764,0.9257820248603821,2.27367901802063,3.4218719005584717,10.720989227294922,0.7881439924240112,0.014151000417768955,101.65494537353516,64.29792022705078,47.57748794555664
2021-07-08,32877.37109375,2120.0263671875,310.4271240234375,1.3301459550857544,0.08232799917459488,0.623058021068573,6.703923225402832,12.119664192199707,0.20759700238704681,7.999999979801942e-06,1.0433399677276611,0.114717997610569,0.8693439960479736,18.42205047607422,490.9910583496094,0.061122000217437744,0.23878799378871918,0.24342100322246552,0.6410340070724487,12.109070777893066,0.17191000282764435,0.07618899643421173,53.88549041748047,88.78752136230469,6.148719787597656,49.62429428100586,205.4412841796875,2.699326992034912,0.8163939714431763,292.2376403808594,3.607470989227295,14.314099311828613,1.7588939666748047,0.2365729957818985,213.24118041992188,6.240362167358398,2661.630126953125,140.2183837890625,1.2141129970550537,74.7266616821289,10.88582992553711,2.9175610542297363,109.42977142333984,0.5702149868011475,0.3769719898700714,34.06892013549805,0.24793900549411774,14.866121292114258,0.06708600372076035,126.60302734375,33101.109375,415.3042907714844,0.005752000026404858,2.459752082824707,0.050540998578071594,0.01751299947500229,0.12249100208282471,2.5114240646362305,7.921393871307373,0.0032740000169724226,2.19336199760437,0.04427099972963333,0.3818199932575226,6.4495530128479,121.46449279785156,182.26600646972656,6.506393909454346,0.0716790035367012,0.07504899799823761,0.13398900628089905,4.082252025604248,1.0540339946746826,2.119476079940796,3.183260917663574,9.648554801940918,0.8246650099754333,0.013415999710559845,102.21226501464844,59.895442962646484,45.71464920043945
2021-07-09,33798.01171875,2146.6923828125,316.4845275878906,1.3494739532470703,0.08425699919462204,0.6368039846420288,8.093796730041504,12.544168472290039,0.21986399590969086,7.999999979801942e-06,1.0513290166854858,0.11990900337696075,0.9052379727363586,18.63038444519043,504.06298828125,0.062178000807762146,0.23381899297237396,0.24580200016498566,0.697471022605896,16.485883712768555,0.1752379983663559,0.0768589973449707,55.2078971862793,89.82166290283203,6.062796115875244,50.11837387084961,212.7469940185547,2.7497849464416504,0.8293889760971069,303.50604248046875,4.212674140930176,14.552392959594727,1.7679500579833984,0.23817600309848785,212.5001678466797,6.185324192047119,2701.3984375,139.3431854248047,1.2867039442062378,77.36567687988281,11.00610637664795,2.9890730381011963,110.93242645263672,0.5691879987716675,0.3771420121192932,34.71220016479492,0.251800000667572,14.996265411376953,0.06833499670028687,128.4962615966797,33475.3359375,434.1708984375,0.005803999956697226,2.512326955795288,0.05229499936103821,0.01878800056874752,0.12381800264120102,2.5781400203704834,8.388420104980469,0.003375000087544322,2.254931926727295,0.0439470000565052,0.35894298553466797,6.44149112701416,131.6468048095703,184.14390563964844,6.772609233856201,0.07182600349187851,0.07498899847269058,0.133774995803833,4.160995960235596,0.9789320230484009,2.192976951599121,3.2445530891418457,11.472175598144531,0.8406360149383545,0.013251000083982944,102.75777435302734,60.859867095947266,45.77615737915039
2021-07-10,33520.51953125,2111.403564453125,316.14013671875,1.3360849618911743,0.0840810015797615,0.6254630088806152,7.895116806030273,12.025736808776855,0.213919997215271,7.999999979801942e-06,1.02987802028656,0.1184919998049736,0.8919079899787903,18.207788467407227,497.4999694824219,0.06137799844145775,0.2256470024585724,0.2453169971704483,0.752219021320343,17.65025520324707,0.16923600435256958,0.07594899833202362,54.264488220214844,88.26338195800781,5.902699947357178,49.17094802856445,209.556884765625,2.7859089374542236,0.7929720282554626,294.8114013671875,3.9720609188079834,14.959400177001953,1.7500159740447998,0.23502999544143677,207.68922424316406,6.105453968048096,2667.518310546875,138.9683074951172,1.2875549793243408,80.90003204345703,10.762568473815918,2.905622959136963,108.15251159667969,0.5573509931564331,0.37056800723075867,34.108524322509766,0.2555049955844879,14.18465518951416,0.06591200083494186,128.33372497558594,33158.578125,422.97711181640625,0.0056870002299547195,2.448852062225342,0.05051900073885918,0.018265999853610992,0.12128899991512299,2.4886820316314697,7.996417999267578,0.003191000083461404,2.230334997177124,0.04350399971008301,0.3426760137081146,6.207302093505859,133.67825317382812,184.31402587890625,6.641646862030029,0.07096199691295624,0.07297799736261368,0.13410599529743195,4.0594611167907715,0.9220860004425049,2.1232199668884277,3.193310022354126,11.050999641418457,0.7890729904174805,0.01281999982893467,102.725341796875,58.71311569213867,44.20443344116211
